waveform	ACC2_X	[1]
t0	12/20/2016  22:06:08.993040	1/1/1904  01:00:00.000000
delta t	0.001000	1.000000

time	ACC2_X	Y[1]
12/20/2016  22:06:11.198040	1.406069E+0	
12/20/2016  22:06:11.199040	1.406069E+0	
12/20/2016  22:06:11.200040	1.406069E+0	
12/20/2016  22:06:11.201040	1.406069E+0	
12/20/2016  22:06:11.202040	1.406069E+0	
12/20/2016  22:06:11.203040	1.406069E+0	
12/20/2016  22:06:11.204040	1.406069E+0	
12/20/2016  22:06:11.205040	1.406069E+0	
12/20/2016  22:06:11.206040	1.406069E+0	
12/20/2016  22:06:11.207040	1.406069E+0	
12/20/2016  22:06:11.208040	1.406069E+0	
12/20/2016  22:06:11.209040	1.406069E+0	
12/20/2016  22:06:11.210040	1.406069E+0	
12/20/2016  22:06:11.211040	1.406069E+0	
12/20/2016  22:06:11.212040	1.406069E+0	
12/20/2016  22:06:11.213040	1.406069E+0	
12/20/2016  22:06:11.214040	1.406069E+0	
12/20/2016  22:06:11.215040	1.406069E+0	
12/20/2016  22:06:11.216040	1.406069E+0	
12/20/2016  22:06:11.217040	1.406069E+0	
12/20/2016  22:06:11.218040	1.406069E+0	
12/20/2016  22:06:11.219040	1.406069E+0	
12/20/2016  22:06:11.220040	1.406069E+0	
12/20/2016  22:06:11.221040	1.406069E+0	
12/20/2016  22:06:11.222040	1.406069E+0	
12/20/2016  22:06:11.223040	1.406069E+0	
12/20/2016  22:06:11.224040	1.406069E+0	
12/20/2016  22:06:11.225040	1.406069E+0	
12/20/2016  22:06:11.226040	1.406069E+0	
12/20/2016  22:06:11.227040	1.406069E+0	
12/20/2016  22:06:11.228040	1.406069E+0	
12/20/2016  22:06:11.229040	1.406069E+0	
12/20/2016  22:06:11.230040	1.406069E+0	
12/20/2016  22:06:11.231040	1.406069E+0	
12/20/2016  22:06:11.232040	1.406069E+0	
12/20/2016  22:06:11.233040	1.406069E+0	
12/20/2016  22:06:11.234040	1.406069E+0	
12/20/2016  22:06:11.235040	1.406069E+0	
12/20/2016  22:06:11.236040	1.406069E+0	
12/20/2016  22:06:11.237040	1.406069E+0	
12/20/2016  22:06:11.238040	1.406069E+0	
12/20/2016  22:06:11.239040	1.406069E+0	
12/20/2016  22:06:11.240040	1.406069E+0	
12/20/2016  22:06:11.241040	1.406069E+0	
12/20/2016  22:06:11.242040	1.406069E+0	
12/20/2016  22:06:11.243040	1.406069E+0	
12/20/2016  22:06:11.244040	1.406069E+0	
12/20/2016  22:06:11.245040	1.406069E+0	
12/20/2016  22:06:11.246040	1.406069E+0	
12/20/2016  22:06:11.247040	1.406069E+0	
12/20/2016  22:06:11.248040	1.406069E+0	
12/20/2016  22:06:11.249040	1.406069E+0	
12/20/2016  22:06:11.250040	1.406069E+0	
12/20/2016  22:06:11.251040	1.406069E+0	
12/20/2016  22:06:11.252040	1.406069E+0	
12/20/2016  22:06:11.253040	1.406069E+0	
12/20/2016  22:06:11.254040	1.406069E+0	
12/20/2016  22:06:11.255040	1.406069E+0	
12/20/2016  22:06:11.256040	1.406069E+0	
12/20/2016  22:06:11.257040	1.406069E+0	
12/20/2016  22:06:11.258040	1.406069E+0	
12/20/2016  22:06:11.259040	1.406069E+0	
12/20/2016  22:06:11.260040	1.406069E+0	
12/20/2016  22:06:11.261040	1.406069E+0	
12/20/2016  22:06:11.262040	1.406069E+0	
12/20/2016  22:06:11.263040	1.406069E+0	
12/20/2016  22:06:11.264040	1.406069E+0	
12/20/2016  22:06:11.265040	1.406069E+0	
12/20/2016  22:06:11.266040	1.406069E+0	
12/20/2016  22:06:11.267040	1.406069E+0	
12/20/2016  22:06:11.268040	1.406069E+0	
12/20/2016  22:06:11.269040	1.406069E+0	
12/20/2016  22:06:11.270040	1.406069E+0	
12/20/2016  22:06:11.271040	1.406069E+0	
12/20/2016  22:06:11.272040	1.406069E+0	
12/20/2016  22:06:11.273040	1.406069E+0	
12/20/2016  22:06:11.274040	1.406069E+0	
12/20/2016  22:06:11.275040	1.406069E+0	
12/20/2016  22:06:11.276040	1.406069E+0	
12/20/2016  22:06:11.277040	1.406069E+0	
12/20/2016  22:06:11.278040	1.406069E+0	
12/20/2016  22:06:11.279040	1.406069E+0	
12/20/2016  22:06:11.280040	1.406069E+0	
12/20/2016  22:06:11.281040	1.406069E+0	
12/20/2016  22:06:11.282040	1.406069E+0	
12/20/2016  22:06:11.283040	1.406069E+0	
12/20/2016  22:06:11.284040	1.406069E+0	
12/20/2016  22:06:11.285040	1.406069E+0	
12/20/2016  22:06:11.286040	1.406069E+0	
12/20/2016  22:06:11.287040	1.406069E+0	
12/20/2016  22:06:11.288040	1.406069E+0	
12/20/2016  22:06:11.289040	1.406069E+0	
12/20/2016  22:06:11.290040	1.406069E+0	
12/20/2016  22:06:11.291040	1.406069E+0	
12/20/2016  22:06:11.292040	1.406069E+0	
12/20/2016  22:06:11.293040	1.406069E+0	
12/20/2016  22:06:11.294040	1.406069E+0	
12/20/2016  22:06:11.295040	1.406069E+0	
12/20/2016  22:06:11.296040	1.406069E+0	
12/20/2016  22:06:11.297040	1.406069E+0	
12/20/2016  22:06:11.298040	1.406069E+0	
12/20/2016  22:06:11.299040	1.406069E+0	
12/20/2016  22:06:11.300040	1.406069E+0	
12/20/2016  22:06:11.301040	1.406069E+0	
12/20/2016  22:06:11.302040	1.406069E+0	
12/20/2016  22:06:11.303040	1.406069E+0	
12/20/2016  22:06:11.304040	1.406069E+0	
12/20/2016  22:06:11.305040	1.406069E+0	
12/20/2016  22:06:11.306040	1.406069E+0	
12/20/2016  22:06:11.307040	1.406069E+0	
12/20/2016  22:06:11.308040	1.406069E+0	
12/20/2016  22:06:11.309040	1.406069E+0	
12/20/2016  22:06:11.310040	1.406069E+0	
12/20/2016  22:06:11.311040	1.406069E+0	
12/20/2016  22:06:11.312040	1.406069E+0	
12/20/2016  22:06:11.313040	1.406069E+0	
12/20/2016  22:06:11.314040	1.406069E+0	
12/20/2016  22:06:11.315040	1.406069E+0	
12/20/2016  22:06:11.316040	1.406069E+0	
12/20/2016  22:06:11.317040	1.406069E+0	
12/20/2016  22:06:11.318040	1.406069E+0	
12/20/2016  22:06:11.319040	1.406069E+0	
12/20/2016  22:06:11.320040	1.406069E+0	
12/20/2016  22:06:11.321040	1.406069E+0	
12/20/2016  22:06:11.322040	1.406069E+0	
12/20/2016  22:06:11.323040	1.406069E+0	
12/20/2016  22:06:11.324040	1.406069E+0	
12/20/2016  22:06:11.325040	1.406069E+0	
12/20/2016  22:06:11.326040	1.406069E+0	
12/20/2016  22:06:11.327040	1.406069E+0	
12/20/2016  22:06:11.328040	1.406069E+0	
12/20/2016  22:06:11.329040	1.406069E+0	
12/20/2016  22:06:11.330040	1.406069E+0	
12/20/2016  22:06:11.331040	1.406069E+0	
12/20/2016  22:06:11.332040	1.406069E+0	
12/20/2016  22:06:11.333040	1.406069E+0	
12/20/2016  22:06:11.334040	1.406069E+0	
12/20/2016  22:06:11.335040	1.406069E+0	
12/20/2016  22:06:11.336040	1.406069E+0	
12/20/2016  22:06:11.337040	1.406069E+0	
12/20/2016  22:06:11.338040	1.406069E+0	
12/20/2016  22:06:11.339040	1.406069E+0	
12/20/2016  22:06:11.340040	1.406069E+0	
12/20/2016  22:06:11.341040	1.406069E+0	
12/20/2016  22:06:11.342040	1.406069E+0	
12/20/2016  22:06:11.343040	1.406069E+0	
12/20/2016  22:06:11.344040	1.406069E+0	
12/20/2016  22:06:11.345040	1.406069E+0	
12/20/2016  22:06:11.346040	1.406069E+0	
12/20/2016  22:06:11.347040	1.406069E+0	
12/20/2016  22:06:11.348040	1.406069E+0	
12/20/2016  22:06:11.349040	1.406069E+0	
12/20/2016  22:06:11.350040	1.406069E+0	
12/20/2016  22:06:11.351040	1.406069E+0	
12/20/2016  22:06:11.352040	1.406069E+0	
12/20/2016  22:06:11.353040	1.406069E+0	
12/20/2016  22:06:11.354040	1.406069E+0	
12/20/2016  22:06:11.355040	1.406069E+0	
12/20/2016  22:06:11.356040	1.406069E+0	
12/20/2016  22:06:11.357040	1.406069E+0	
12/20/2016  22:06:11.358040	1.406069E+0	
12/20/2016  22:06:11.359040	1.406069E+0	
12/20/2016  22:06:11.360040	1.406069E+0	
12/20/2016  22:06:11.361040	1.406069E+0	
12/20/2016  22:06:11.362040	1.406069E+0	
12/20/2016  22:06:11.363040	1.406069E+0	
12/20/2016  22:06:11.364040	1.406069E+0	
12/20/2016  22:06:11.365040	1.406069E+0	
12/20/2016  22:06:11.366040	1.406069E+0	
12/20/2016  22:06:11.367040	1.406069E+0	
12/20/2016  22:06:11.368040	1.406069E+0	
12/20/2016  22:06:11.369040	1.406069E+0	
12/20/2016  22:06:11.370040	1.406069E+0	
12/20/2016  22:06:11.371040	1.406069E+0	
12/20/2016  22:06:11.372040	1.406069E+0	
12/20/2016  22:06:11.373040	1.406069E+0	
12/20/2016  22:06:11.374040	1.406069E+0	
12/20/2016  22:06:11.375040	1.406069E+0	
12/20/2016  22:06:11.376040	1.406069E+0	
12/20/2016  22:06:11.377040	1.406069E+0	
12/20/2016  22:06:11.378040	1.406069E+0	
12/20/2016  22:06:11.379040	1.406069E+0	
12/20/2016  22:06:11.380040	1.406069E+0	
12/20/2016  22:06:11.381040	1.406069E+0	
12/20/2016  22:06:11.382040	1.406069E+0	
12/20/2016  22:06:11.383040	1.406069E+0	
12/20/2016  22:06:11.384040	1.406069E+0	
12/20/2016  22:06:11.385040	1.406069E+0	
12/20/2016  22:06:11.386040	1.406069E+0	
12/20/2016  22:06:11.387040	1.406069E+0	
12/20/2016  22:06:11.388040	1.406069E+0	
12/20/2016  22:06:11.389040	1.406069E+0	
12/20/2016  22:06:11.390040	1.406069E+0	
12/20/2016  22:06:11.391040	1.406069E+0	
12/20/2016  22:06:11.392040	1.406069E+0	
12/20/2016  22:06:11.393040	1.406069E+0	
12/20/2016  22:06:11.394040	1.406069E+0	
12/20/2016  22:06:11.395040	1.406069E+0	
12/20/2016  22:06:11.396040	1.406069E+0	
12/20/2016  22:06:11.397040	1.406069E+0	
12/20/2016  22:06:11.398040	1.406069E+0	
12/20/2016  22:06:11.399040	1.406069E+0	
12/20/2016  22:06:11.400040	1.406069E+0	
12/20/2016  22:06:11.401040	1.406069E+0	
12/20/2016  22:06:11.402040	1.406069E+0	
12/20/2016  22:06:11.403040	1.406069E+0	
12/20/2016  22:06:11.404040	1.406069E+0	
12/20/2016  22:06:11.405040	1.406069E+0	
12/20/2016  22:06:11.406040	1.406069E+0	
12/20/2016  22:06:11.407040	1.406069E+0	
12/20/2016  22:06:11.408040	1.406069E+0	
12/20/2016  22:06:11.409040	1.406069E+0	
12/20/2016  22:06:11.410040	1.406069E+0	
12/20/2016  22:06:11.411040	1.406069E+0	
12/20/2016  22:06:11.412040	1.406069E+0	
12/20/2016  22:06:11.413040	1.406069E+0	
12/20/2016  22:06:11.414040	1.406069E+0	
12/20/2016  22:06:11.415040	1.406069E+0	
12/20/2016  22:06:11.416040	1.406069E+0	
12/20/2016  22:06:11.417040	1.406069E+0	
12/20/2016  22:06:11.418040	1.406069E+0	
12/20/2016  22:06:11.419040	1.406069E+0	
12/20/2016  22:06:11.420040	1.406069E+0	
12/20/2016  22:06:11.421040	1.406069E+0	
12/20/2016  22:06:11.422040	1.406069E+0	
12/20/2016  22:06:11.423040	1.406069E+0	
12/20/2016  22:06:11.424040	1.406069E+0	
12/20/2016  22:06:11.425040	1.406069E+0	
12/20/2016  22:06:11.426040	1.406069E+0	
12/20/2016  22:06:11.427040	1.406069E+0	
12/20/2016  22:06:11.428040	1.406069E+0	
12/20/2016  22:06:11.429040	1.406069E+0	
12/20/2016  22:06:11.430040	1.406069E+0	
12/20/2016  22:06:11.431040	1.406069E+0	
12/20/2016  22:06:11.432040	1.406069E+0	
12/20/2016  22:06:11.433040	1.406069E+0	
12/20/2016  22:06:11.434040	1.406069E+0	
12/20/2016  22:06:11.435040	1.406069E+0	
12/20/2016  22:06:11.436040	1.406069E+0	
12/20/2016  22:06:11.437040	1.406069E+0	
12/20/2016  22:06:11.438040	1.406069E+0	
12/20/2016  22:06:11.439040	1.406069E+0	
12/20/2016  22:06:11.440040	1.406069E+0	
12/20/2016  22:06:11.441040	1.406069E+0	
12/20/2016  22:06:11.442040	1.406069E+0	
12/20/2016  22:06:11.443040	1.406069E+0	
12/20/2016  22:06:11.444040	1.406069E+0	
12/20/2016  22:06:11.445040	1.406069E+0	
12/20/2016  22:06:11.446040	1.406069E+0	
12/20/2016  22:06:11.447040	1.406069E+0	
12/20/2016  22:06:11.448040	1.406069E+0	
12/20/2016  22:06:11.449040	1.406069E+0	
12/20/2016  22:06:11.450040	1.406069E+0	
12/20/2016  22:06:11.451040	1.406069E+0	
12/20/2016  22:06:11.452040	1.406069E+0	
12/20/2016  22:06:11.453040	1.406069E+0	
12/20/2016  22:06:11.454040	1.406069E+0	
12/20/2016  22:06:11.455040	1.406069E+0	
12/20/2016  22:06:11.456040	1.406069E+0	
12/20/2016  22:06:11.457040	1.406069E+0	
12/20/2016  22:06:11.458040	1.406069E+0	
12/20/2016  22:06:11.459040	1.406069E+0	
12/20/2016  22:06:11.460040	1.406069E+0	
12/20/2016  22:06:11.461040	1.406069E+0	
12/20/2016  22:06:11.462040	1.406069E+0	
12/20/2016  22:06:11.463040	1.406069E+0	
12/20/2016  22:06:11.464040	1.406069E+0	
12/20/2016  22:06:11.465040	1.406069E+0	
12/20/2016  22:06:11.466040	1.406069E+0	
12/20/2016  22:06:11.467040	1.406069E+0	
12/20/2016  22:06:11.468040	1.406069E+0	
12/20/2016  22:06:11.469040	1.406069E+0	
12/20/2016  22:06:11.470040	1.406069E+0	
12/20/2016  22:06:11.471040	1.406069E+0	
12/20/2016  22:06:11.472040	1.406069E+0	
12/20/2016  22:06:11.473040	1.406069E+0	
12/20/2016  22:06:11.474040	1.406069E+0	
12/20/2016  22:06:11.475040	1.406069E+0	
12/20/2016  22:06:11.476040	1.406069E+0	
12/20/2016  22:06:11.477040	1.406069E+0	
12/20/2016  22:06:11.478040	1.406069E+0	
12/20/2016  22:06:11.479040	1.406069E+0	
12/20/2016  22:06:11.480040	1.406069E+0	
12/20/2016  22:06:11.481040	1.406069E+0	
12/20/2016  22:06:11.482040	1.406069E+0	
12/20/2016  22:06:11.483040	1.406069E+0	
12/20/2016  22:06:11.484040	1.406069E+0	
12/20/2016  22:06:11.485040	1.406069E+0	
12/20/2016  22:06:11.486040	1.406069E+0	
12/20/2016  22:06:11.487040	1.406069E+0	
12/20/2016  22:06:11.488040	1.406069E+0	
12/20/2016  22:06:11.489040	1.406069E+0	
12/20/2016  22:06:11.490040	1.406069E+0	
12/20/2016  22:06:11.491040	1.406069E+0	
12/20/2016  22:06:11.492040	1.406069E+0	
12/20/2016  22:06:11.493040	1.406069E+0	
12/20/2016  22:06:11.494040	1.406069E+0	
12/20/2016  22:06:11.495040	1.406069E+0	
12/20/2016  22:06:11.496040	1.406069E+0	
12/20/2016  22:06:11.497040	1.406069E+0	
12/20/2016  22:06:11.498040	1.406069E+0	
12/20/2016  22:06:11.499040	1.406069E+0	
12/20/2016  22:06:11.500040	1.406069E+0	
12/20/2016  22:06:11.501040	1.406069E+0	
12/20/2016  22:06:11.502040	1.406069E+0	
12/20/2016  22:06:11.503040	1.406069E+0	
12/20/2016  22:06:11.504040	1.406069E+0	
12/20/2016  22:06:11.505040	1.406069E+0	
12/20/2016  22:06:11.506040	1.406069E+0	
12/20/2016  22:06:11.507040	1.406069E+0	
12/20/2016  22:06:11.508040	1.406069E+0	
12/20/2016  22:06:11.509040	1.406069E+0	
12/20/2016  22:06:11.510040	1.406069E+0	
12/20/2016  22:06:11.511040	1.406069E+0	
12/20/2016  22:06:11.512040	1.406069E+0	
12/20/2016  22:06:11.513040	1.406069E+0	
12/20/2016  22:06:11.514040	1.406069E+0	
12/20/2016  22:06:11.515040	1.406069E+0	
12/20/2016  22:06:11.516040	1.406069E+0	
12/20/2016  22:06:11.517040	1.406069E+0	
12/20/2016  22:06:11.518040	1.406069E+0	
12/20/2016  22:06:11.519040	1.406069E+0	
12/20/2016  22:06:11.520040	1.406069E+0	
12/20/2016  22:06:11.521040	1.406069E+0	
12/20/2016  22:06:11.522040	1.406069E+0	
12/20/2016  22:06:11.523040	1.406069E+0	
12/20/2016  22:06:11.524040	1.406069E+0	
12/20/2016  22:06:11.525040	1.406069E+0	
12/20/2016  22:06:11.526040	1.406069E+0	
12/20/2016  22:06:11.527040	1.406069E+0	
12/20/2016  22:06:11.528040	1.406069E+0	
12/20/2016  22:06:11.529040	1.406069E+0	
12/20/2016  22:06:11.530040	1.406069E+0	
12/20/2016  22:06:11.531040	1.406069E+0	
12/20/2016  22:06:11.532040	1.406069E+0	
12/20/2016  22:06:11.533040	1.406069E+0	
12/20/2016  22:06:11.534040	1.406069E+0	
12/20/2016  22:06:11.535040	1.406069E+0	
12/20/2016  22:06:11.536040	1.406069E+0	
12/20/2016  22:06:11.537040	1.406069E+0	
12/20/2016  22:06:11.538040	1.406069E+0	
12/20/2016  22:06:11.539040	1.406069E+0	
12/20/2016  22:06:11.540040	1.406069E+0	
12/20/2016  22:06:11.541040	1.406069E+0	
12/20/2016  22:06:11.542040	1.406069E+0	
12/20/2016  22:06:11.543040	1.406069E+0	
12/20/2016  22:06:11.544040	1.406069E+0	
12/20/2016  22:06:11.545040	1.406069E+0	
12/20/2016  22:06:11.546040	1.406069E+0	
12/20/2016  22:06:11.547040	1.406069E+0	
12/20/2016  22:06:11.548040	1.406069E+0	
12/20/2016  22:06:11.549040	1.406069E+0	
12/20/2016  22:06:11.550040	1.406069E+0	
12/20/2016  22:06:11.551040	1.406069E+0	
12/20/2016  22:06:11.552040	1.406069E+0	
12/20/2016  22:06:11.553040	1.406069E+0	
12/20/2016  22:06:11.554040	1.406069E+0	
12/20/2016  22:06:11.555040	1.406069E+0	
12/20/2016  22:06:11.556040	1.406069E+0	
12/20/2016  22:06:11.557040	1.406069E+0	
12/20/2016  22:06:11.558040	1.406069E+0	
12/20/2016  22:06:11.559040	1.406069E+0	
12/20/2016  22:06:11.560040	1.406069E+0	
12/20/2016  22:06:11.561040	1.406069E+0	
12/20/2016  22:06:11.562040	1.406069E+0	
12/20/2016  22:06:11.563040	1.406069E+0	
12/20/2016  22:06:11.564040	1.406069E+0	
12/20/2016  22:06:11.565040	1.406069E+0	
12/20/2016  22:06:11.566040	1.406069E+0	
12/20/2016  22:06:11.567040	1.406069E+0	
12/20/2016  22:06:11.568040	1.406069E+0	
12/20/2016  22:06:11.569040	1.406069E+0	
12/20/2016  22:06:11.570040	1.406069E+0	
12/20/2016  22:06:11.571040	1.406069E+0	
12/20/2016  22:06:11.572040	1.406069E+0	
12/20/2016  22:06:11.573040	1.406069E+0	
12/20/2016  22:06:11.574040	1.406069E+0	
12/20/2016  22:06:11.575040	1.406069E+0	
12/20/2016  22:06:11.576040	1.406069E+0	
12/20/2016  22:06:11.577040	1.406069E+0	
12/20/2016  22:06:11.578040	1.406069E+0	
12/20/2016  22:06:11.579040	1.406069E+0	
12/20/2016  22:06:11.580040	1.406069E+0	
12/20/2016  22:06:11.581040	1.406069E+0	
12/20/2016  22:06:11.582040	1.406069E+0	
12/20/2016  22:06:11.583040	1.406069E+0	
12/20/2016  22:06:11.584040	1.406069E+0	
12/20/2016  22:06:11.585040	1.406069E+0	
12/20/2016  22:06:11.586040	1.406069E+0	
12/20/2016  22:06:11.587040	1.406069E+0	
12/20/2016  22:06:11.588040	1.406069E+0	
12/20/2016  22:06:11.589040	1.406069E+0	
12/20/2016  22:06:11.590040	1.406069E+0	
12/20/2016  22:06:11.591040	1.406069E+0	
12/20/2016  22:06:11.592040	1.406069E+0	
12/20/2016  22:06:11.593040	1.406069E+0	
12/20/2016  22:06:11.594040	1.406069E+0	
12/20/2016  22:06:11.595040	1.406069E+0	
12/20/2016  22:06:11.596040	1.406069E+0	
12/20/2016  22:06:11.597040	1.406069E+0	
12/20/2016  22:06:11.598040	1.406069E+0	
12/20/2016  22:06:11.599040	1.406069E+0	
12/20/2016  22:06:11.600040	1.406069E+0	
12/20/2016  22:06:11.601040	1.406069E+0	
12/20/2016  22:06:11.602040	1.406069E+0	
12/20/2016  22:06:11.603040	1.406069E+0	
12/20/2016  22:06:11.604040	1.406069E+0	
12/20/2016  22:06:11.605040	1.406069E+0	
12/20/2016  22:06:11.606040	1.406069E+0	
12/20/2016  22:06:11.607040	1.406069E+0	
12/20/2016  22:06:11.608040	1.406069E+0	
12/20/2016  22:06:11.609040	1.406069E+0	
12/20/2016  22:06:11.610040	1.406069E+0	
12/20/2016  22:06:11.611040	1.406069E+0	
12/20/2016  22:06:11.612040	1.406069E+0	
12/20/2016  22:06:11.613040	1.406069E+0	
12/20/2016  22:06:11.614040	1.406069E+0	
12/20/2016  22:06:11.615040	1.406069E+0	
12/20/2016  22:06:11.616040	1.406069E+0	
12/20/2016  22:06:11.617040	1.406069E+0	
12/20/2016  22:06:11.618040	1.406069E+0	
12/20/2016  22:06:11.619040	1.406069E+0	
12/20/2016  22:06:11.620040	1.406069E+0	
12/20/2016  22:06:11.621040	1.406069E+0	
12/20/2016  22:06:11.622040	1.406069E+0	
12/20/2016  22:06:11.623040	1.406069E+0	
12/20/2016  22:06:11.624040	1.406069E+0	
12/20/2016  22:06:11.625040	1.406069E+0	
12/20/2016  22:06:11.626040	1.406069E+0	
12/20/2016  22:06:11.627040	1.406069E+0	
12/20/2016  22:06:11.628040	1.406069E+0	
12/20/2016  22:06:11.629040	1.406069E+0	
12/20/2016  22:06:11.630040	1.406069E+0	
12/20/2016  22:06:11.631040	1.406069E+0	
12/20/2016  22:06:11.632040	1.406069E+0	
12/20/2016  22:06:11.633040	1.406069E+0	
12/20/2016  22:06:11.634040	1.406069E+0	
12/20/2016  22:06:11.635040	1.406069E+0	
12/20/2016  22:06:11.636040	1.406069E+0	
12/20/2016  22:06:11.637040	1.406069E+0	
12/20/2016  22:06:11.638040	1.406069E+0	
12/20/2016  22:06:11.639040	1.406069E+0	
12/20/2016  22:06:11.640040	1.406069E+0	
12/20/2016  22:06:11.641040	1.406069E+0	
12/20/2016  22:06:11.642040	1.406069E+0	
12/20/2016  22:06:11.643040	1.406069E+0	
12/20/2016  22:06:11.644040	1.406069E+0	
12/20/2016  22:06:11.645040	1.406069E+0	
12/20/2016  22:06:11.646040	1.406069E+0	
12/20/2016  22:06:11.647040	1.406069E+0	
12/20/2016  22:06:11.648040	1.406069E+0	
12/20/2016  22:06:11.649040	1.406069E+0	
12/20/2016  22:06:11.650040	1.406069E+0	
12/20/2016  22:06:11.651040	1.406069E+0	
12/20/2016  22:06:11.652040	1.406069E+0	
12/20/2016  22:06:11.653040	1.406069E+0	
12/20/2016  22:06:11.654040	1.406069E+0	
12/20/2016  22:06:11.655040	1.406069E+0	
12/20/2016  22:06:11.656040	1.406069E+0	
12/20/2016  22:06:11.657040	1.406069E+0	
12/20/2016  22:06:11.658040	1.406069E+0	
12/20/2016  22:06:11.659040	1.406069E+0	
12/20/2016  22:06:11.660040	1.406069E+0	
12/20/2016  22:06:11.661040	1.406069E+0	
12/20/2016  22:06:11.662040	1.406069E+0	
12/20/2016  22:06:11.663040	1.406069E+0	
12/20/2016  22:06:11.664040	1.406069E+0	
12/20/2016  22:06:11.665040	1.406069E+0	
12/20/2016  22:06:11.666040	1.406069E+0	
12/20/2016  22:06:11.667040	1.406069E+0	
12/20/2016  22:06:11.668040	1.406069E+0	
12/20/2016  22:06:11.669040	1.406069E+0	
12/20/2016  22:06:11.670040	1.406069E+0	
12/20/2016  22:06:11.671040	1.406069E+0	
12/20/2016  22:06:11.672040	1.406069E+0	
12/20/2016  22:06:11.673040	1.406069E+0	
12/20/2016  22:06:11.674040	1.406069E+0	
12/20/2016  22:06:11.675040	1.406069E+0	
12/20/2016  22:06:11.676040	1.406069E+0	
12/20/2016  22:06:11.677040	1.406069E+0	
12/20/2016  22:06:11.678040	1.406069E+0	
12/20/2016  22:06:11.679040	1.406069E+0	
12/20/2016  22:06:11.680040	1.406069E+0	
12/20/2016  22:06:11.681040	1.406069E+0	
12/20/2016  22:06:11.682040	1.406069E+0	
12/20/2016  22:06:11.683040	1.406069E+0	
12/20/2016  22:06:11.684040	1.406069E+0	
12/20/2016  22:06:11.685040	1.406069E+0	
12/20/2016  22:06:11.686040	1.406069E+0	
12/20/2016  22:06:11.687040	1.406069E+0	
12/20/2016  22:06:11.688040	1.406069E+0	
12/20/2016  22:06:11.689040	1.406069E+0	
12/20/2016  22:06:11.690040	1.406069E+0	
12/20/2016  22:06:11.691040	1.406069E+0	
12/20/2016  22:06:11.692040	1.406069E+0	
12/20/2016  22:06:11.693040	1.406069E+0	
12/20/2016  22:06:11.694040	1.406069E+0	
12/20/2016  22:06:11.695040	1.406069E+0	
12/20/2016  22:06:11.696040	1.406069E+0	
12/20/2016  22:06:11.697040	1.406069E+0	
12/20/2016  22:06:11.698040	1.406069E+0	
12/20/2016  22:06:11.699040	1.406069E+0	
12/20/2016  22:06:11.700040	1.406069E+0	
12/20/2016  22:06:11.701040	1.406069E+0	
12/20/2016  22:06:11.702040	1.406069E+0	
12/20/2016  22:06:11.703040	1.406069E+0	
12/20/2016  22:06:11.704040	1.406069E+0	
12/20/2016  22:06:11.705040	1.406069E+0	
12/20/2016  22:06:11.706040	1.406069E+0	
12/20/2016  22:06:11.707040	1.406069E+0	
12/20/2016  22:06:11.708040	1.406069E+0	
12/20/2016  22:06:11.709040	1.406069E+0	
12/20/2016  22:06:11.710040	1.406069E+0	
12/20/2016  22:06:11.711040	1.406069E+0	
12/20/2016  22:06:11.712040	1.406069E+0	
12/20/2016  22:06:11.713040	1.406069E+0	
12/20/2016  22:06:11.714040	1.406069E+0	
12/20/2016  22:06:11.715040	1.406069E+0	
12/20/2016  22:06:11.716040	1.406069E+0	
12/20/2016  22:06:11.717040	1.406069E+0	
12/20/2016  22:06:11.718040	1.406069E+0	
12/20/2016  22:06:11.719040	1.406069E+0	
12/20/2016  22:06:11.720040	1.406069E+0	
12/20/2016  22:06:11.721040	1.406069E+0	
12/20/2016  22:06:11.722040	1.406069E+0	
12/20/2016  22:06:11.723040	1.406069E+0	
12/20/2016  22:06:11.724040	1.406069E+0	
12/20/2016  22:06:11.725040	1.406069E+0	
12/20/2016  22:06:11.726040	1.406069E+0	
12/20/2016  22:06:11.727040	1.406069E+0	
12/20/2016  22:06:11.728040	1.406069E+0	
12/20/2016  22:06:11.729040	1.406069E+0	
12/20/2016  22:06:11.730040	1.406069E+0	
12/20/2016  22:06:11.731040	1.406069E+0	
12/20/2016  22:06:11.732040	1.406069E+0	
12/20/2016  22:06:11.733040	1.406069E+0	
12/20/2016  22:06:11.734040	1.406069E+0	
12/20/2016  22:06:11.735040	1.406069E+0	
12/20/2016  22:06:11.736040	1.406069E+0	
12/20/2016  22:06:11.737040	1.406069E+0	
12/20/2016  22:06:11.738040	1.406069E+0	
12/20/2016  22:06:11.739040	1.406069E+0	
12/20/2016  22:06:11.740040	1.406069E+0	
12/20/2016  22:06:11.741040	1.406069E+0	
12/20/2016  22:06:11.742040	1.406069E+0	
12/20/2016  22:06:11.743040	1.406069E+0	
12/20/2016  22:06:11.744040	1.406069E+0	
12/20/2016  22:06:11.745040	1.406069E+0	
12/20/2016  22:06:11.746040	1.406069E+0	
12/20/2016  22:06:11.747040	1.406069E+0	
12/20/2016  22:06:11.748040	1.406069E+0	
12/20/2016  22:06:11.749040	1.406069E+0	
12/20/2016  22:06:11.750040	1.406069E+0	
12/20/2016  22:06:11.751040	1.406069E+0	
12/20/2016  22:06:11.752040	1.406069E+0	
12/20/2016  22:06:11.753040	1.406069E+0	
